#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-54.541951,158,20.902836,-56.56670212843983,-54.54195077398386
-126.016886,118,20.970851,-128.6280249035857,-126.01688570742823
-91.744848,121,22.401594,-94.02117729908777,-91.74484846717665
-21.798243,139,22.474734,-24.425019771355437,-21.798242986696977
-31.637167,171,22.564426,-34.38611963742983,-31.637167094290405
-41.72481,120,23.367549,-43.59002736866657,-41.724810169937044
-69.409214,187,23.46547,-72.13980406371626,-69.40921402184046
-101.521218,205,23.574766,-105.29070429170542,-101.52121779466086
-31.127131,116,23.638426,-33.672984691308656,-31.127131440685872
-54.42287,259,23.771494,-57.56702591523137,-54.42287027552334
-107.289149,325,23.938726,-112.1314676175399,-107.28914898851366
-0.077042,131,24.004721,-2.064209789773898,-0.07704156531997342
34.929272,108,24.061471,33.167699972971235,34.929272265120346
-116.702082,217,24.174803,-119.22992977771317,-116.70208173665554
-29.924242,208,24.282671,-33.00478010337055,-29.924242443248588
-30.123813,165,24.36563,-33.20069565639912,-30.123812775472928
-73.639224,200,25.202406,-76.64632256554177,-73.63922400044015
7.66097,130,25.273841,5.679974793439698,7.660969598537164
-34.987594,157,25.361647,-37.123010552803606,-34.9875944876471
-19.632435,214,25.475466,-22.620193892701465,-19.632434704585933
4.602712,222,25.59398,2.1118873243621294,4.602712293027977
-76.459254,195,25.717228,-79.73980176943724,-76.45925358611531
-164.503685,97,25.787851,-166.93320628723916,-164.50368497571765
-68.56909,199,25.899872,-70.95461254930146,-68.56908976828694
-58.408052,144,26.003369,-60.970402233938145,-58.40805200550936
31.172341,212,26.131027,28.502786818817725,31.172340785190897
-9.908964,129,26.218758,-12.236089286398638,-9.908963640522686
-23.670582,204,26.345924,-26.841305197225296,-23.670581853137662
-28.449333,254,27.210169,-32.35125117463936,-28.449333364795322
6.232466,163,27.295506,4.136283174561285,6.232466019498034
-24.286395,211,29.304323,-26.75254938071626,-24.286395441350038
22.333585,157,29.390303,19.929108955392238,22.33358486456561
20.318507,128,29.459797,18.329135475569316,20.318506935351337
-268.016782,159,29.544611,-270.49657668023406,-268.0167823168546
-164.048833,210,29.65657,-167.29137397612055,-164.04883259023154
