#{"t_start": 1783342830.3680177, "env_id": "Acrobot-v1"}
r,l,t,original_reward,shaped_reward
116.253491,88,326.742352,-87.0,116.25349098443985
214.037042,115,326.881345,-114.0,214.0370416417718
224.131709,113,327.009416,-112.0,224.13170935213566
64.851682,71,327.100166,-70.0,64.85168240219355
173.795218,107,327.224413,-106.0,173.79521756619215
153.825598,98,327.334008,-97.0,153.8255976550281
3377.085917,340,327.827542,-339.0,3377.085917249322
105.82931,84,327.9315,-83.0,105.8293099552393
103.2213,93,328.03559,-92.0,103.2212997302413
210.746423,111,328.168492,-110.0,210.74642325937748
109.589531,90,328.26914,-89.0,109.58953090012074
194.586382,107,328.388243,-106.0,194.5863815099001
226.333792,104,328.505162,-103.0,226.33379227668047
157.304166,95,328.613185,-94.0,157.30416604876518
497.461785,138,328.768205,-137.0,497.4617853909731
188.358923,100,328.888123,-99.0,188.35892313718796
56.705496,67,328.963327,-66.0,56.705496191978455
87.742666,86,339.423958,-85.0,87.74266611039639
189.925937,122,339.591082,-121.0,189.92593657970428
99.785143,80,339.706997,-79.0,99.78514301776886
132.234594,97,339.842627,-96.0,132.23459363728762
214.763842,111,339.991235,-110.0,214.76384241133928
257.023191,109,340.137972,-108.0,257.02319084852934
106.553709,82,340.250901,-81.0,106.55370895564556
54.192975,70,340.342588,-69.0,54.192975133657455
101.963631,91,340.460035,-90.0,101.96363102272153
154.860123,99,340.589884,-98.0,154.86012317240238
98.7474,87,340.709509,-86.0,98.74739991873503
274.879133,109,340.85222,-108.0,274.8791326060891
145.961812,95,340.97486,-94.0,145.96181170642376
246.759791,112,341.126198,-111.0,246.75979086011648
104.461102,88,341.241063,-87.0,104.46110225096345
134.04474,96,341.367842,-95.0,134.04473985731602
113.15636,86,341.48293,-85.0,113.15636049211025
118.612441,88,341.59783,-87.0,118.61244052648544
115.61959,90,341.725944,-89.0,115.61959014832973
535.848788,139,342.773244,-138.0,535.8487879559398
135.417209,87,342.885842,-86.0,135.4172087982297
180.416402,100,343.01226,-99.0,180.41640198230743
83.958047,88,354.479786,-87.0,83.958047054708
121.458454,91,354.607994,-90.0,121.4584544673562
96.810465,82,354.727986,-81.0,96.81046491861343
129.531885,92,354.859385,-91.0,129.53188490867615
131.677929,98,354.997648,-97.0,131.67792887985706
128.792706,93,355.136871,-92.0,128.79270550236106
103.34,86,355.263767,-85.0,103.34000048041344
174.128286,97,355.408811,-96.0,174.12828611582518
290.064244,118,355.600973,-117.0,290.0642444342375
166.36325,100,355.745095,-99.0,166.3632499910891
157.237428,98,355.918768,-97.0,157.2374275289476
66.050087,70,356.022007,-69.0,66.0500872656703
105.477421,81,356.176798,-80.0,105.47742114216089
258.375613,129,356.362756,-128.0,258.3756132349372
123.561997,89,356.501836,-88.0,123.56199672445655
104.476595,103,356.663042,-102.0,104.47659492492676
88.554227,80,356.775675,-79.0,88.5542266741395
100.99681,81,356.893125,-80.0,100.99680988490582
