#{"t_start": 1782999744.414241, "env_id": "CartPole-v1"}
r,l,t,original_reward,shaped_reward
54.620057,62,14.280944,62.0,54.6200567483902
63.446903,70,14.339152,70.0,63.4469034075737
69.041149,80,14.39841,80.0,69.04114907979965
61.334875,69,14.458807,69.0,61.3348748087883
91.104605,99,14.538942,99.0,91.10460466146469
93.846652,100,14.619517,100.0,93.8466522693634
43.041983,48,14.656562,48.0,43.04198348522186
33.599609,38,14.684928,38.0,33.599609375
60.699838,71,14.741797,71.0,60.699838042259216
77.918066,87,14.811882,87.0,77.91806596517563
124.861667,131,14.915597,131.0,124.86166697740555
70.036207,80,14.991657,80.0,70.03620719909668
52.22783,58,15.03984,58.0,52.22783023118973
83.237338,91,15.107805,91.0,83.2373383641243
129.533052,141,15.2177,141.0,129.53305220603943
17.108465,19,16.796347,19.0,17.10846471786499
73.788315,84,16.864238,84.0,73.7883152961731
68.096999,77,16.92709,77.0,68.096999168396
40.257417,45,16.961546,45.0,40.25741696357727
88.879514,101,18.397868,101.0,88.87951409816742
188.366922,204,18.553779,204.0,188.36692202091217
131.140147,145,18.672511,145.0,131.14014703035355
100.077867,107,18.762668,107.0,100.07786720991135
101.132709,113,18.850856,113.0,101.1327092051506
87.83078,96,18.92873,96.0,87.8307803273201
66.48433,75,18.989872,75.0,66.48432981967926
82.288071,95,19.065536,95.0,82.28807091712952
116.01639,124,19.159519,124.0,116.01638984680176
100.480172,110,19.258637,110.0,100.48017191886902
68.555655,79,19.329987,79.0,68.55565530061722
128.834317,140,19.438658,140.0,128.8343167901039
120.537787,131,19.5347,131.0,120.53778731822968
203.700876,221,19.70787,221.0,203.70087563991547
120.89603,133,19.825376,133.0,120.89602994918823
107.757424,122,19.91686,122.0,107.75742435455322
82.768649,97,21.254676,97.0,82.76864892244339
113.002152,121,21.34523,121.0,113.00215232372284
136.409941,148,21.467732,148.0,136.40994083881378
131.322235,146,21.602575,146.0,131.32223498821259
157.630442,178,21.774759,178.0,157.63044184446335
99.066634,107,21.858679,107.0,99.0666338801384
110.659176,130,21.966477,130.0,110.65917640924454
97.237455,109,22.051717,109.0,97.2374552488327
105.398296,118,22.14497,118.0,105.39829576015472
104.841223,112,22.239915,112.0,104.84122282266617
125.50127,142,22.352563,142.0,125.501269698143
109.062282,122,22.446714,122.0,109.06228220462799
133.009163,148,22.559543,148.0,133.00916308164597
107.251209,124,22.659724,124.0,107.2512087225914
128.026473,141,22.777426,141.0,128.02647346258163
77.681501,86,22.850743,86.0,77.68150061368942
99.001192,108,24.297625,108.0,99.00119245052338
61.773967,69,24.35271,69.0,61.77396672964096
147.035517,165,24.478444,165.0,147.0355166196823
176.430034,194,24.633655,194.0,176.43003404140472
261.783889,287,27.137727,287.0,261.7838888168335
211.722327,236,27.406704,236.0,211.72232699394226
197.574453,218,27.637316,218.0,197.5744531750679
274.809543,305,27.923355,305.0,274.809543132782
317.598405,345,28.248391,345.0,317.59840500354767
299.206571,331,29.898684,331.0,299.2065706253052
245.77277,284,30.130311,284.0,245.77276980876923
209.885975,233,30.321365,233.0,209.88597524166107
286.065245,329,30.590343,329.0,286.06524485349655
177.274137,210,30.769429,210.0,177.27413749694824
206.617568,235,30.9615,235.0,206.61756765842438
78.725263,88,31.030531,88.0,78.72526329755783
138.483374,154,31.151513,154.0,138.48337423801422
228.70678,253,31.346286,253.0,228.70678007602692
95.756838,103,31.426924,103.0,95.75683832168579
464.685253,500,33.212528,500.0,464.68525272607803
256.272372,293,33.436617,293.0,256.2723715901375
449.036172,500,33.823506,500.0,449.0361715555191
419.320477,472,36.85577,472.0,419.3204771876335
476.820243,500,38.675543,500.0,476.8202432990074
440.157033,483,39.061225,483.0,440.1570328474045
329.479266,375,39.344208,375.0,329.4792656302452
84.261282,90,39.418107,90.0,84.26128220558167
281.250416,318,39.675332,318.0,281.2504155635834
218.67447,258,39.872276,258.0,218.67447048425674
474.849171,500,41.699342,500.0,474.84917092323303
475.960614,500,42.097387,500.0,475.9606137275696
455.547222,500,42.489999,500.0,455.5472223162651
458.535366,500,42.917191,500.0,458.5353660583496
480.302122,500,44.691308,500.0,480.30212235450745
465.84629,500,47.889735,500.0,465.8462897539139
472.057851,500,48.337324,500.0,472.0578511953354
478.677412,500,48.721354,500.0,478.6774123907089
478.129491,500,50.525207,500.0,478.12949073314667
479.11659,500,50.909112,500.0,479.1165896654129
479.532486,500,51.301202,500.0,479.5324863791466
479.978518,500,51.678068,500.0,479.97851848602295
484.554912,500,53.490011,500.0,484.554911673069
486.870542,500,53.911252,500.0,486.87054204940796
484.321668,500,54.30186,500.0,484.3216677904129
487.377129,500,57.428691,500.0,487.37712901830673
485.843604,500,57.814499,500.0,485.8436042070389
478.593085,500,59.56372,500.0,478.59308499097824
460.247407,500,59.941902,500.0,460.24740719795227
472.941985,500,60.339893,500.0,472.9419848918915
471.138003,500,60.725837,500.0,471.1380029320717
477.293483,500,62.49183,500.0,477.29348307847977
485.566702,500,62.902915,500.0,485.5667017698288
480.805807,500,63.292027,500.0,480.8058071732521
483.693525,500,63.702788,500.0,483.6935253739357
482.619842,500,68.179724,500.0,482.61984181404114
491.36422,500,68.558991,500.0,491.36421954631805
482.037711,500,68.987993,500.0,482.0377114415169
488.253552,500,69.373652,500.0,488.25355184078217
487.009697,500,71.171792,500.0,487.00969737768173
488.036449,500,71.559923,500.0,488.036448597908
487.02959,500,71.950901,500.0,487.02958965301514
488.539103,500,72.338603,500.0,488.5391029715538
490.087438,500,74.095086,500.0,490.08743834495544
489.921191,500,74.521714,500.0,489.92119097709656
491.103832,500,77.679602,500.0,491.10383158922195
491.201954,500,78.060702,500.0,491.2019539475441
490.680993,500,79.894746,500.0,490.6809932589531
494.238579,500,80.279556,500.0,494.23857921361923
492.238208,500,80.672587,500.0,492.2382082939148
493.496831,500,81.065408,500.0,493.49683064222336
491.040859,500,82.879645,500.0,491.0408589243889
493.915116,500,83.265347,500.0,493.9151160120964
493.341132,500,83.692729,500.0,493.34113228321075
493.335226,500,84.080372,500.0,493.33522605895996
494.185308,500,88.800557,500.0,494.1853075623512
489.743278,500,89.198432,500.0,489.74327832460403
490.419335,500,89.606405,500.0,490.4193349480629
493.659293,500,90.042263,500.0,493.6592929959297
492.184076,500,91.845151,500.0,492.18407571315765
491.678523,500,92.242419,500.0,491.6785233616829
492.674941,500,92.650233,500.0,492.6749410033226
488.250072,500,93.046493,500.0,488.2500721216202
486.56527,500,94.929228,500.0,486.5652704834938
493.002488,500,95.336128,500.0,493.00248777866364
490.992353,500,98.612292,500.0,490.9923528432846
489.939576,500,99.008444,500.0,489.93957555294037
494.282846,500,99.393685,500.0,494.282845556736
495.90011,500,101.291353,500.0,495.9001095890999
495.531494,500,101.702395,500.0,495.5314944386482
492.367962,500,102.150965,500.0,492.36796247959137
496.431198,500,102.590387,500.0,496.43119764328003
493.976404,500,104.312835,500.0,493.9764039516449
494.78663,500,104.732073,500.0,494.78663021326065
494.302504,500,105.151227,500.0,494.30250376462936
495.733457,500,108.394579,500.0,495.73345708847046
495.709096,500,110.1469,500.0,495.70909613370895
495.874218,500,110.540107,500.0,495.87421840429306
495.089803,500,110.949997,500.0,495.08980268239975
495.269911,500,111.367265,500.0,495.2699111700058
493.786758,500,113.150002,500.0,493.7867579460144
495.463404,500,113.566956,500.0,495.46340358257294
495.668349,500,113.96984,500.0,495.6683490872383
495.547868,500,114.359221,500.0,495.5478680729866
495.363381,500,116.147724,500.0,495.3633812069893
496.641214,500,119.075953,500.0,496.6412140727043
495.831918,500,119.444901,500.0,495.83191764354706
494.715155,500,119.820733,500.0,494.7151545882225
495.638271,500,121.587794,500.0,495.6382712125778
494.024617,500,121.936085,500.0,494.02461713552475
492.299681,500,122.291956,500.0,492.299681186676
494.858674,500,122.65796,500.0,494.8586737513542
493.751861,500,124.316924,500.0,493.75186145305634
495.115393,500,124.67885,500.0,495.11539298295975
493.153986,500,125.053862,500.0,493.15398597717285
495.172354,500,127.903213,500.0,495.172354221344
496.169842,500,129.592894,500.0,496.1698417663574
495.400496,500,129.954364,500.0,495.40049612522125
493.791894,500,130.303763,500.0,493.7918936610222
495.465799,500,130.672873,500.0,495.4657990336418
495.028824,500,132.397813,500.0,495.02882421016693
495.648522,500,132.826765,500.0,495.6485224366188
495.444219,500,133.171864,500.0,495.44421911239624
495.709445,500,133.566693,500.0,495.7094449400902
493.620641,500,135.222354,500.0,493.62064081430435
494.46289,500,138.098725,500.0,494.46289002895355
496.562378,500,138.453645,500.0,496.5623781681061
493.844279,500,138.807734,500.0,493.8442785143852
493.283928,500,140.506732,500.0,493.28392827510834
496.659409,500,140.868377,500.0,496.6594087481499
495.621486,500,141.23352,500.0,495.62148624658585
496.383372,500,141.589968,500.0,496.38337165117264
495.964714,500,141.960647,500.0,495.96471428871155
496.376819,500,143.705291,500.0,496.37681943178177
496.648687,500,144.060486,500.0,496.6486865282059
496.433587,500,146.91755,500.0,496.43358713388443
497.271335,500,147.278639,500.0,497.2713351249695
496.310373,500,149.033565,500.0,496.3103727698326
497.471847,500,149.373465,500.0,497.4718472957611
495.426616,500,149.716899,500.0,495.42661625146866
496.292158,500,150.063797,500.0,496.2921580672264
494.948706,500,151.781458,500.0,494.94870561361313
497.01158,500,152.120369,500.0,497.0115796327591
496.462667,500,152.471162,500.0,496.4626671075821
496.542633,500,152.834471,500.0,496.5426334142685
496.013205,500,157.038135,500.0,496.01320523023605
497.38385,500,157.405849,500.0,497.38384968042374
495.485774,500,157.778775,500.0,495.485773563385
497.3457,500,158.135209,500.0,497.34570026397705
497.241782,500,159.816364,500.0,497.2417824268341
497.160337,500,160.162899,500.0,497.16033667325974
496.143121,500,160.520188,500.0,496.1431214809418
496.327938,500,160.859596,500.0,496.32793790102005
496.226675,500,162.687157,500.0,496.2266753911972
496.89054,500,163.014157,500.0,496.8905399441719
496.168711,500,165.825104,500.0,496.16871094703674
496.722235,500,166.197343,500.0,496.7222354412079
496.921474,500,167.902953,500.0,496.92147439718246
497.461355,500,168.245907,500.0,497.46135461330414
497.53651,500,168.592896,500.0,497.53650987148285
497.055164,500,168.950355,500.0,497.0551635622978
496.392524,500,170.611929,500.0,496.3925243616104
497.059259,500,170.941899,500.0,497.0592593550682
496.655549,500,171.281931,500.0,496.6555488705635
496.970205,500,171.642949,500.0,496.9702052474022
497.296227,500,175.7898,500.0,497.2962266802788
497.00983,500,176.134878,500.0,497.0098304748535
497.360311,500,176.471088,500.0,497.36031115055084
496.930048,500,176.802099,500.0,496.9300484061241
496.87883,500,178.467912,500.0,496.87882977724075
497.621548,500,178.807784,500.0,497.62154841423035
496.434118,500,179.167835,500.0,496.4341179728508
497.289827,500,179.525908,500.0,497.2898265719414
496.979946,500,179.890401,500.0,496.97994589805603
497.442929,500,181.548566,500.0,497.44292908906937
497.348414,500,184.345769,500.0,497.3484142422676
497.707779,500,184.71029,500.0,497.70777893066406
497.409286,500,185.064887,500.0,497.40928626060486
497.382713,500,186.781563,500.0,497.3827127814293
497.220269,500,187.118614,500.0,497.2202691435814
496.922782,500,187.476637,500.0,496.92278188467026
497.64217,500,187.812739,500.0,497.64217007160187
497.440622,500,189.497636,500.0,497.44062238931656
497.024809,500,189.876659,500.0,497.02480947971344
497.658323,500,190.2369,500.0,497.65832298994064
497.44662,500,193.084702,500.0,497.4466196298599
