#{"t_start": 1783825874.2884133, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
-95.456368,310,70.987919,-95.45636803373417,-95.45636803373417
-24.456564,269,71.12565,-24.456563745536627,-24.456563745536627
-60.309315,339,71.337931,-60.30931537279999,-60.30931537279999
-168.220231,317,72.303676,-168.22023094936083,-168.22023094936083
-113.401475,403,72.522899,-113.40147518177929,-113.40147518177929
-54.144762,402,75.00183,-54.14476239769182,-54.14476239769182
-35.85826,401,75.233072,-35.858260168750235,-35.858260168750235
-127.930305,303,75.403738,-127.93030538510556,-127.93030538510556
-101.789105,400,76.435648,-101.78910452678295,-101.78910452678295
-138.138008,303,76.635076,-138.13800798018127,-138.13800798018127
-37.604433,313,76.809767,-37.60443323397962,-37.60443323397962
23.536094,1000,77.371145,23.536093937823605,23.536093937823605
70.814577,717,78.516891,70.81457681119866,70.81457681119866
-73.872897,264,78.652243,-73.87289678523757,-73.87289678523757
49.275751,1000,81.658326,49.27575108843048,49.27575108843048
-66.479891,204,81.770818,-66.47989070056592,-66.47989070056592
-26.408369,392,82.828942,-26.40836853575331,-26.40836853575331
189.174737,324,83.004604,189.17473703618015,189.17473703618015
-52.736958,312,83.169541,-52.736957749564866,-52.736957749564866
0.156746,261,83.300974,0.1567455857322102,0.1567455857322102
-36.677995,277,83.442905,-36.67799512722085,-36.67799512722085
-50.059613,163,83.532799,-50.05961304070806,-50.05961304070806
96.176044,1000,84.821783,96.17604391983392,96.17604391983392
30.031221,220,84.935738,30.031220886416605,30.031220886416605
82.359705,1000,85.497733,82.35970546550352,82.35970546550352
-20.690135,331,85.670799,-20.690134676912294,-20.690134676912294
-48.671031,268,86.538692,-48.67103069029306,-48.67103069029306
-97.194119,301,89.258468,-97.19411904362578,-97.19411904362578
81.406679,1000,89.816289,81.40667885207817,81.40667885207817
-8.202955,268,89.965612,-8.202955143613053,-8.202955143613053
94.229846,1000,91.271382,94.22984642890518,94.22984642890518
-138.607547,227,91.386672,-138.60754744931648,-138.60754744931648
