#{"t_start": 1783768778.0970242, "env_id": "MountainCar-v0"}
r,l,t,original_reward,shaped_reward
-200.0,200,61.898309,-200.0,-200.0
-200.0,200,62.004158,-200.0,-200.0
-200.0,200,62.103675,-200.0,-200.0
-200.0,200,62.20552,-200.0,-200.0
-200.0,200,63.071528,-200.0,-200.0
-200.0,200,64.158501,-200.0,-200.0
-200.0,200,64.269933,-200.0,-200.0
-200.0,200,64.369017,-200.0,-200.0
-200.0,200,64.469172,-200.0,-200.0
-200.0,200,64.571514,-200.0,-200.0
-200.0,200,64.671108,-200.0,-200.0
-200.0,200,64.774317,-200.0,-200.0
-200.0,200,64.882118,-200.0,-200.0
-200.0,200,64.988516,-200.0,-200.0
-200.0,200,65.085534,-200.0,-200.0
-200.0,200,66.17649,-200.0,-200.0
-200.0,200,66.291246,-200.0,-200.0
-200.0,200,66.398602,-200.0,-200.0
-200.0,200,66.510452,-200.0,-200.0
-200.0,200,66.611067,-200.0,-200.0
-200.0,200,66.720026,-200.0,-200.0
-200.0,200,66.836639,-200.0,-200.0
-200.0,200,66.950743,-200.0,-200.0
-200.0,200,67.050229,-200.0,-200.0
-200.0,200,67.144249,-200.0,-200.0
-200.0,200,68.210119,-200.0,-200.0
-200.0,200,68.322081,-200.0,-200.0
-200.0,200,68.423103,-200.0,-200.0
-200.0,200,68.521152,-200.0,-200.0
-200.0,200,69.389259,-200.0,-200.0
-200.0,200,69.490187,-200.0,-200.0
-200.0,200,69.591263,-200.0,-200.0
-200.0,200,69.694945,-200.0,-200.0
-200.0,200,69.809428,-200.0,-200.0
-200.0,200,69.983316,-200.0,-200.0
-200.0,200,70.085059,-200.0,-200.0
-200.0,200,71.345438,-200.0,-200.0
-200.0,200,71.463294,-200.0,-200.0
-200.0,200,71.588202,-200.0,-200.0
-200.0,200,71.71707,-200.0,-200.0
-200.0,200,71.840442,-200.0,-200.0
-200.0,200,71.957113,-200.0,-200.0
-200.0,200,72.076674,-200.0,-200.0
-200.0,200,72.196949,-200.0,-200.0
-200.0,200,72.31711,-200.0,-200.0
-200.0,200,72.437606,-200.0,-200.0
-200.0,200,73.617522,-200.0,-200.0
-200.0,200,73.727947,-200.0,-200.0
-200.0,200,73.838072,-200.0,-200.0
-200.0,200,73.959173,-200.0,-200.0
-200.0,200,74.077998,-200.0,-200.0
-200.0,200,74.1901,-200.0,-200.0
-200.0,200,74.294991,-200.0,-200.0
-200.0,200,74.449038,-200.0,-200.0
-200.0,200,75.360154,-200.0,-200.0
-200.0,200,75.467043,-200.0,-200.0
-200.0,200,76.64377,-200.0,-200.0
-200.0,200,76.773627,-200.0,-200.0
-200.0,200,76.888469,-200.0,-200.0
-200.0,200,76.986229,-200.0,-200.0
-200.0,200,77.102573,-200.0,-200.0
-200.0,200,77.208101,-200.0,-200.0
-200.0,200,77.327122,-200.0,-200.0
-200.0,200,77.429815,-200.0,-200.0
-200.0,200,77.532481,-200.0,-200.0
-200.0,200,77.629655,-200.0,-200.0
-200.0,200,78.659063,-200.0,-200.0
-200.0,200,78.766127,-200.0,-200.0
-200.0,200,78.868224,-200.0,-200.0
-200.0,200,78.964144,-200.0,-200.0
-200.0,200,79.068038,-200.0,-200.0
-200.0,200,79.17223,-200.0,-200.0
-200.0,200,79.270851,-200.0,-200.0
-200.0,200,79.371611,-200.0,-200.0
-200.0,200,79.470855,-200.0,-200.0
-200.0,200,79.567,-200.0,-200.0
-200.0,200,79.666476,-200.0,-200.0
-200.0,200,80.740161,-200.0,-200.0
-200.0,200,80.848949,-200.0,-200.0
-200.0,200,81.642671,-200.0,-200.0
-200.0,200,81.756891,-200.0,-200.0
-200.0,200,81.857107,-200.0,-200.0
-200.0,200,82.002255,-200.0,-200.0
-200.0,200,82.105857,-200.0,-200.0
-200.0,200,82.250157,-200.0,-200.0
-200.0,200,82.360965,-200.0,-200.0
-200.0,200,82.463437,-200.0,-200.0
-200.0,200,83.540135,-200.0,-200.0
-200.0,200,83.649654,-200.0,-200.0
-200.0,200,83.748205,-200.0,-200.0
-200.0,200,83.838785,-200.0,-200.0
-200.0,200,83.936805,-200.0,-200.0
-200.0,200,84.035192,-200.0,-200.0
-200.0,200,84.132985,-200.0,-200.0
-200.0,200,84.227735,-200.0,-200.0
-200.0,200,84.32678,-200.0,-200.0
-200.0,200,84.437685,-200.0,-200.0
-200.0,200,85.530143,-200.0,-200.0
-200.0,200,85.638414,-200.0,-200.0
-200.0,200,85.738987,-200.0,-200.0
-200.0,200,85.832703,-200.0,-200.0
-200.0,200,85.938922,-200.0,-200.0
-200.0,200,86.050334,-200.0,-200.0
-200.0,200,86.157939,-200.0,-200.0
-200.0,200,87.016712,-200.0,-200.0
-200.0,200,87.143512,-200.0,-200.0
-200.0,200,87.258697,-200.0,-200.0
-200.0,200,88.363796,-200.0,-200.0
-200.0,200,88.473464,-200.0,-200.0
-200.0,200,88.579047,-200.0,-200.0
-200.0,200,88.671981,-200.0,-200.0
-200.0,200,88.773822,-200.0,-200.0
-200.0,200,88.874825,-200.0,-200.0
-200.0,200,88.990725,-200.0,-200.0
-200.0,200,89.097867,-200.0,-200.0
-200.0,200,89.203066,-200.0,-200.0
-200.0,200,89.300813,-200.0,-200.0
-200.0,200,89.40212,-200.0,-200.0
-200.0,200,90.482743,-200.0,-200.0
-200.0,200,90.593277,-200.0,-200.0
-200.0,200,90.688603,-200.0,-200.0
-200.0,200,90.800372,-200.0,-200.0
-200.0,200,90.911731,-200.0,-200.0
-200.0,200,91.029632,-200.0,-200.0
-200.0,200,91.136862,-200.0,-200.0
-200.0,200,91.231739,-200.0,-200.0
-200.0,200,91.323227,-200.0,-200.0
-200.0,200,91.415638,-200.0,-200.0
-200.0,200,92.482959,-200.0,-200.0
-200.0,200,93.319659,-200.0,-200.0
-200.0,200,93.417867,-200.0,-200.0
-200.0,200,93.521726,-200.0,-200.0
-200.0,200,93.621042,-200.0,-200.0
-200.0,200,93.725628,-200.0,-200.0
-200.0,200,93.833941,-200.0,-200.0
-200.0,200,93.951115,-200.0,-200.0
-200.0,200,94.043169,-200.0,-200.0
-200.0,200,94.141594,-200.0,-200.0
-200.0,200,95.254493,-200.0,-200.0
-200.0,200,95.369862,-200.0,-200.0
-200.0,200,95.473632,-200.0,-200.0
-200.0,200,95.574788,-200.0,-200.0
-200.0,200,95.6906,-200.0,-200.0
-200.0,200,95.817953,-200.0,-200.0
-200.0,200,95.949562,-200.0,-200.0
-200.0,200,96.05712,-200.0,-200.0
-200.0,200,96.168678,-200.0,-200.0
-200.0,200,96.269713,-200.0,-200.0
-200.0,200,97.428986,-200.0,-200.0
-200.0,200,97.578228,-200.0,-200.0
-200.0,200,97.702535,-200.0,-200.0
-200.0,200,97.811329,-200.0,-200.0
-200.0,200,97.917322,-200.0,-200.0
-200.0,200,98.024147,-200.0,-200.0
-200.0,200,98.902525,-200.0,-200.0
-200.0,200,99.016402,-200.0,-200.0
-200.0,200,99.124775,-200.0,-200.0
-200.0,200,99.231576,-200.0,-200.0
-200.0,200,99.336801,-200.0,-200.0
-200.0,200,100.429173,-200.0,-200.0
-200.0,200,100.541591,-200.0,-200.0
-200.0,200,100.631942,-200.0,-200.0
-200.0,200,100.731827,-200.0,-200.0
-200.0,200,100.830857,-200.0,-200.0
-200.0,200,100.945653,-200.0,-200.0
-200.0,200,101.061088,-200.0,-200.0
-200.0,200,101.173858,-200.0,-200.0
-200.0,200,101.283094,-200.0,-200.0
-200.0,200,101.385539,-200.0,-200.0
-200.0,200,102.473349,-200.0,-200.0
-200.0,200,102.586364,-200.0,-200.0
-200.0,200,102.683806,-200.0,-200.0
-200.0,200,102.811403,-200.0,-200.0
-200.0,200,102.916153,-200.0,-200.0
-200.0,200,103.030668,-200.0,-200.0
-200.0,200,103.135811,-200.0,-200.0
-200.0,200,103.247573,-200.0,-200.0
-200.0,200,103.365945,-200.0,-200.0
-200.0,200,103.478475,-200.0,-200.0
-200.0,200,105.367827,-200.0,-200.0
-200.0,200,105.474459,-200.0,-200.0
-200.0,200,105.580584,-200.0,-200.0
-200.0,200,105.681711,-200.0,-200.0
-200.0,200,105.77721,-200.0,-200.0
-200.0,200,105.867055,-200.0,-200.0
-200.0,200,105.963271,-200.0,-200.0
-200.0,200,106.078688,-200.0,-200.0
-200.0,200,106.199401,-200.0,-200.0
-200.0,200,106.302524,-200.0,-200.0
-200.0,200,107.381559,-200.0,-200.0
-200.0,200,107.504279,-200.0,-200.0
-200.0,200,107.609759,-200.0,-200.0
-200.0,200,107.703,-200.0,-200.0
-200.0,200,107.804482,-200.0,-200.0
-200.0,200,107.926568,-200.0,-200.0
-200.0,200,108.049516,-200.0,-200.0
-200.0,200,108.158744,-200.0,-200.0
-200.0,200,108.274692,-200.0,-200.0
-200.0,200,108.381243,-200.0,-200.0
-200.0,200,108.492622,-200.0,-200.0
-200.0,200,109.654278,-200.0,-200.0
-200.0,200,109.762619,-200.0,-200.0
-200.0,200,109.86221,-200.0,-200.0
-200.0,200,109.982346,-200.0,-200.0
-200.0,200,110.855361,-200.0,-200.0
-200.0,200,110.967303,-200.0,-200.0
-200.0,200,111.065409,-200.0,-200.0
-200.0,200,111.177027,-200.0,-200.0
-200.0,200,111.301622,-200.0,-200.0
-200.0,200,111.408982,-200.0,-200.0
-200.0,200,112.642606,-200.0,-200.0
-200.0,200,112.750663,-200.0,-200.0
-200.0,200,112.846497,-200.0,-200.0
-200.0,200,112.945446,-200.0,-200.0
-200.0,200,113.036392,-200.0,-200.0
-200.0,200,113.172179,-200.0,-200.0
-200.0,200,113.290613,-200.0,-200.0
-200.0,200,113.398603,-200.0,-200.0
-200.0,200,113.496849,-200.0,-200.0
